TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:07:04.100000,-71.089874,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.47,,,,,-64.68,61.00,-4.68,-5.69,,,,,,,,,0.00,15.15,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,27,27.14,4,4.00,,8,21.55,,0.026,5.811,1,1,0.026,5.327,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,15.15,,,0.026,5.811,0.026,5.327,,,,,0.000,5.089,0,318708
2023-03-01 16:07:04.200000,-71.089874,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.95,-10.38,24.80,3,-65.95,-10.38,Serving Beam,-64.27,61.00,-5.14,-5.46,,,369,-87.47,-10.80,370,-92.91,-13.75,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,16,18.15,,0.032,5.270,1,1,0.032,5.270,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.032,5.270,0.032,5.270,,,,,,,,
2023-03-01 16:07:04.300000,-71.089874,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.94,-10.38,25.80,3,-65.94,-10.38,Serving Beam,-64.60,61.00,-5.92,-5.33,-24.00,,369,-87.55,-10.81,370,-92.66,-13.59,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,16,17.30,,0.019,5.133,1,1,0.019,5.133,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.019,5.133,0.019,5.133,,,,,,,,
2023-03-01 16:07:04.400000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.73,,,,,-64.45,61.00,-5.78,-5.30,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,16,16.26,,0.030,4.065,1,1,0.030,4.065,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.030,4.065,0.030,4.065,,,,,,,,
2023-03-01 16:07:04.500000,-71.089882,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.93,-10.38,24.61,3,-65.93,-10.38,Serving Beam,-64.00,61.00,-7.30,-5.54,,,369,-87.73,-10.81,370,-92.93,-13.88,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,3,2.27,28,28.00,4,4.00,,8,8.00,,0.052,0.226,1,1,0.052,0.226,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,0.00,,,0.052,0.226,0.052,0.226,0.010,1.619,0.012,1.585,,,,
2023-03-01 16:07:04.600000,-71.089882,42.334728,-71.089880,42.334730,16:07:04,0,0,0.00,0.82,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.88,-10.38,24.74,3,-65.88,-10.38,Serving Beam,-64.00,61.00,-9.00,-5.79,,,369,-87.58,-10.78,370,-93.02,-13.94,0.00,50.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,3.50,28,28.00,4,4.00,,8,8.17,,0.179,0.861,1,1,0.179,0.430,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,50.00,,,0.179,0.861,0.179,0.430,,,,,0.010,2.937,605,183206
2023-03-01 16:07:04.700000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.79,,,,,-64.00,61.00,-8.20,-5.75,-25.00,,,,,,,,0.00,50.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,1.56,28,27.67,4,4.00,,8,8.67,,0.060,0.438,1,1,0.060,0.218,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,50.00,,,0.060,0.438,0.060,0.218,,,,,,,,
2023-03-01 16:07:04.800000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,,-5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:05.000000,-71.089882,42.334728,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,-64.00,,,-5.00,,-4.20,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:07:05.100000,-71.089882,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.00,-10.40,24.74,3,-66.00,-10.40,Serving Beam,-64.50,62.00,,,,,369,-87.32,-10.72,370,-92.60,-13.68,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.003,0.002,168,105
2023-03-01 16:07:05.200000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.50,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,
2023-03-01 16:07:05.300000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:05.400000,-71.089882,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.45,-10.38,,3,-66.45,-10.38,Serving Beam,-65.00,62.00,,,,,369,-87.32,-10.72,370,-92.60,-13.68,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:05.500000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:07:05.600000,-71.089882,42.334728,-71.089880,42.334730,16:07:05,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.49,-10.38,,3,-66.49,-10.38,Serving Beam,-65.00,62.00,-7.00,-4.00,,,369,-87.05,-10.66,370,-92.70,-13.52,,0.00,,,1,1.00,,SMSL,,,27,27.00,,,,8,8.00,,0.000,0.125,,1,0.000,0.125,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.00,,,0.000,0.125,0.000,0.125,,,,,0.000,0.000,0,0
2023-03-01 16:07:05.700000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.65,,,,,-65.00,62.00,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:05.800000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:05.900000,-71.089882,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.51,-10.38,25.95,3,-66.51,-10.38,Serving Beam,-65.00,62.00,,-4.00,,,369,-87.01,-10.66,370,-92.70,-13.52,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:06.000000,-71.089882,42.334728,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.03,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,0.000,0.000,0.000,,,,,
2023-03-01 16:07:06.100000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:07:06.200000,-71.089882,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.52,-10.38,,3,-66.52,-10.38,Serving Beam,-65.00,62.00,,,,,369,-87.01,-10.66,370,-92.70,-13.52,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:06.300000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:06.400000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:06.500000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,,
2023-03-01 16:07:06.600000,-71.089882,42.334728,-71.089880,42.334730,16:07:06,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.52,-10.38,24.87,3,-66.52,-10.38,Serving Beam,-65.00,62.00,,-4.00,,,369,-87.01,-10.66,370,-92.70,-13.52,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:07:06.700000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,-7.00,-4.00,,,,,,,,,,0.00,,,1,1.00,,SMSL,,,28,28.00,,,,8,8.00,,0.000,0.181,,1,0.000,0.181,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.00,,,0.000,0.181,0.000,0.181,,,,,,,,
2023-03-01 16:07:06.800000,-71.089882,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.52,-10.38,26.12,3,-66.52,-10.38,Serving Beam,-65.00,62.00,,-4.00,,,369,-86.66,-10.66,370,-92.52,-13.57,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:06.900000,-71.089882,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:07.000000,-71.089882,42.334728,,,,,,,,,,,5G-NR_NSA,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.46,-10.38,,3,-66.46,-10.38,Serving Beam,-65.00,62.00,,,,-4.03,369,-86.66,-10.66,370,-92.52,-13.57,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:07:07.100000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:07:07.200000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:07.300000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,
2023-03-01 16:07:07.400000,-71.089890,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.45,-10.37,,3,-66.45,-10.37,Serving Beam,-65.00,62.00,,-4.00,,,369,-86.66,-10.66,370,-92.52,-13.57,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:07.500000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:07:07.600000,-71.089890,42.334728,-71.089890,42.334730,16:07:07,0,0,0.00,0.82,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0,0
2023-03-01 16:07:07.700000,-71.089890,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.43,-10.40,22.80,3,-66.43,-10.40,Serving Beam,-65.00,62.00,-7.00,-4.00,,,369,-86.66,-10.66,370,-92.52,-13.57,,0.00,,,1,1.00,,SMSL,,,28,28.00,,,,8,8.00,,0.000,0.094,,1,0.000,0.094,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.00,,,0.000,0.094,0.000,0.094,,,,,,,,
2023-03-01 16:07:07.800000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-65.00,62.00,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:07.900000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:08.000000,-71.089890,42.334728,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,-4.36,,,,,,,,,,,,,,,,,,,,,0.04,,,0.27,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:07:08.100000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,0.000,0.000,0,0
2023-03-01 16:07:08.200000,-71.089890,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.32,-10.36,,3,-66.32,-10.36,Serving Beam,-65.00,62.00,,-4.00,,,369,-87.07,-10.69,370,-92.52,-13.57,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:08.300000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:07:08.400000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,
2023-03-01 16:07:08.500000,-71.089890,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.31,-10.36,,3,-66.31,-10.36,Serving Beam,-65.00,62.00,,-4.00,,,369,-87.07,-10.69,370,-92.52,-13.57,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.005,0.009,0.007,0.008,,,,
2023-03-01 16:07:08.600000,-71.089890,42.334728,-71.089890,42.334730,16:07:08,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,,,,,,,,,,,0.00,,,1,1.00,,SMSL,,,28,28.00,,,,8,8.00,,0.000,0.379,,1,0.000,0.379,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,0.00,,,0.000,0.379,0.000,0.379,,,,,0.000,0.000,0,0
2023-03-01 16:07:08.700000,-71.089890,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.31,-10.36,24.83,3,-66.31,-10.36,Serving Beam,-65.00,62.00,-6.88,-4.80,,,369,-87.22,-10.65,370,-92.52,-13.57,0.00,25.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,1.82,28,27.50,4,4.00,,8,8.25,,0.091,0.672,1,1,0.091,0.502,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,25.00,,,0.091,0.672,0.091,0.502,,,,,,,,
2023-03-01 16:07:08.800000,-71.089890,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.31,-10.36,24.18,3,-66.31,-10.36,Serving Beam,-65.00,62.00,-7.00,-4.79,-22.00,,369,-87.22,-10.65,370,-92.56,-13.72,0.00,7.14,2,1.97,1,1.00,2x2_MIMO,SMSL,0,1.35,27,27.46,4,4.00,,66,40.57,,0.104,5.716,1,1,0.104,5.631,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,7.14,,,0.104,5.716,0.104,5.631,,,,,,,,
2023-03-01 16:07:08.900000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.19,,,,,-65.00,62.00,-1.66,-5.00,,,,,,,,,0.00,14.29,2,1.94,1,1.00,2x2_MIMO,SMSL,0,0.06,27,27.33,4,4.00,,8,34.00,,0.048,13.472,1,1,0.048,12.115,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,14.29,,,0.048,13.472,0.048,12.115,,,,,,,,
2023-03-01 16:07:09.000000,-71.089890,42.334728,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.31,-10.36,25.22,3,-66.31,-10.36,Serving Beam,-65.00,62.00,-2.56,-4.69,,-3.57,369,-87.15,-10.68,370,-92.76,-13.89,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,0.54,31,34.24,1.76,0.052,11.506,1,1,0.052,11.506,371,2074999,27749.96,371_3,3,-79.92,-10.32,3,-79.92,-10.32,Serving Beam,,369,-92.85,-11.19,370,-96.16,-11.52,,,DL NonCA,UL NonCA,0.00,0.00,0.54,1.77,0.052,11.506,0.052,11.506,0.000,9.381,0.000,9.393,,,,
2023-03-01 16:07:09.100000,-71.089890,42.334728,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-65.00,62.00,-2.70,-4.43,-23.00,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,51,32.38,,0.017,10.451,1,1,0.017,10.451,,,,,,,,,,,,-23.00,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,0.00,,,0.017,10.451,0.017,10.451,,,,,0.007,6.683,460,417674
2023-03-01 16:07:09.200000,-71.089890,42.334728,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-66.31,-10.36,24.14,3,-66.31,-10.36,Serving Beam,-65.00,62.00,-3.26,-4.64,,,369,-86.91,-10.63,370,-93.27,-14.16,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,8,30.24,,0.043,10.402,1,1,0.043,10.402,371,2074999,27749.96,371_3,3,-78.87,-10.39,3,-78.87,-10.39,Serving Beam,,369,-92.85,-11.19,370,-96.16,-11.52,,,DL NonCA,UL NonCA,0.00,0.00,,,0.043,10.402,0.043,10.402,,,,,,,,
