TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:04:46.200000,-71.089882,42.334736,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.58,-10.36,25.01,3,-65.58,-10.36,Serving Beam,-64.00,61.00,-3.07,-6.02,,,369,-82.45,-10.65,370,-95.80,-12.62,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.52,4,4.00,,66,38.21,,0.071,26.215,1,1,0.071,24.752,371,2074999,27749.96,371_3,3,-77.63,-10.38,3,-77.63,-10.38,Serving Beam,,369,-85.51,-10.88,370,-96.46,-13.34,10.905,9.608,DL NonCA,UL 2CA,0.00,8.57,,,0.071,37.120,0.071,34.360,,,,,,,,
2023-03-01 16:04:46.300000,-71.089882,42.334736,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.55,-10.36,25.56,3,-65.55,-10.36,Serving Beam,-64.00,61.00,-3.74,-5.86,,,369,-82.48,-10.63,370,-96.02,-12.48,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.68,4,4.00,,8,32.89,,0.050,20.805,1,1,0.050,20.232,371,2074999,27749.96,371_3,3,-77.63,-10.38,3,-77.63,-10.38,Serving Beam,,369,-85.51,-10.88,370,-96.46,-13.34,8.814,8.392,DL NonCA,UL 2CA,0.00,8.20,,,0.050,29.619,0.050,28.623,,,,,,,,
2023-03-01 16:04:46.400000,-71.089882,42.334736,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.00,,,,,-64.00,61.00,-2.89,-6.03,-23.00,,,,,,,,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.64,4,4.00,,66,41.96,,0.073,28.662,1,1,0.073,27.399,,,,,,,,,,,,-18.00,,,,,,,10.204,9.364,DL NonCA,UL 2CA,0.00,8.33,,,0.073,38.866,0.073,36.764,,,,,,,,
2023-03-01 16:04:46.500000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.53,-10.34,,3,-65.53,-10.34,Serving Beam,-64.00,61.00,-2.57,-5.27,,,369,-82.67,-10.67,370,-96.46,-12.98,0.00,8.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.56,4,4.00,,66,38.11,,0.056,29.089,1,1,0.056,27.333,371,2074999,27749.96,371_3,3,-78.16,-10.40,3,-78.16,-10.40,Serving Beam,,369,-85.40,-10.73,370,-96.46,-13.34,5.093,4.614,DL NonCA,UL 2CA,0.00,9.26,,,0.056,34.182,0.056,31.946,0.000,25.689,0.000,25.452,,,,
2023-03-01 16:04:46.600000,-71.089882,42.334740,-71.089880,42.334740,16:04:46,0,0,0.00,1.11,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.48,-10.34,24.59,3,-65.48,-10.34,Serving Beam,-64.00,61.00,-2.96,-6.00,,,369,-82.70,-10.70,370,-97.18,-13.32,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.71,4,4.00,,66,36.82,,0.065,26.214,1,1,0.065,23.881,371,2074999,27749.96,371_3,3,-78.16,-10.40,3,-78.16,-10.40,Serving Beam,,369,-85.40,-10.73,370,-96.46,-13.34,1.877,1.877,DL NonCA,UL 2CA,0.00,9.84,,,0.065,28.091,0.065,25.758,,,,,0.000,25.503,0,1590732
2023-03-01 16:04:46.700000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.37,,,,,-64.00,61.00,-3.88,-5.87,-23.00,,,,,,,,0.00,7.14,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.56,4,4.00,,66,33.25,,0.060,25.191,1,1,0.060,24.465,,,,,,,,,,,,-18.00,,,,,,,6.866,6.481,DL NonCA,UL 2CA,0.00,7.14,,,0.060,32.057,0.060,30.946,,,,,,,,
2023-03-01 16:04:46.800000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.48,-10.34,,3,-65.48,-10.34,Serving Beam,-64.00,61.00,-3.02,-5.52,,,369,-82.62,-10.65,370,-97.11,-13.16,0.00,7.50,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.73,4,4.00,,31,34.20,,0.040,20.297,1,1,0.040,18.224,371,2074999,27749.96,371_3,3,-78.16,-10.40,3,-78.16,-10.40,Serving Beam,,369,-85.40,-10.73,370,-96.46,-13.34,7.803,6.946,DL NonCA,UL 2CA,0.00,8.93,,,0.040,28.100,0.040,25.170,,,,,,,,
2023-03-01 16:04:46.900000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.63,,,,,-64.00,61.00,-2.95,-6.10,,,,,,,,,0.00,6.98,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.00,4,4.00,,66,39.44,,0.074,25.066,1,1,0.074,23.802,,,,,,,,,,,,,,,,,,,9.674,8.428,DL NonCA,UL 2CA,0.00,8.62,,,0.074,34.741,0.074,32.230,,,,,,,,
2023-03-01 16:04:47.000000,-71.089882,42.334740,,,,,,,,,,,5G-NR(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.59,-10.37,24.78,3,-65.59,-10.37,Serving Beam,-64.00,61.00,-3.40,-5.65,-24.00,-2.37,369,-82.62,-10.64,370,-97.52,-13.37,0.00,12.77,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.49,4,4.00,0.91,66,37.36,2.32,0.046,24.845,1,1,0.046,23.006,371,2074999,27749.96,371_3,3,-78.16,-10.40,3,-78.16,-10.40,Serving Beam,-19.00,369,-85.40,-10.73,370,-96.67,-13.36,4.755,4.755,DL NonCA,UL 2CA,0.00,10.71,0.91,2.70,0.046,29.600,0.046,27.760,0.000,25.721,0.000,25.519,,,,
2023-03-01 16:04:47.100000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.48,-10.34,25.63,3,-65.48,-10.34,Serving Beam,-64.00,61.00,-3.04,-6.10,,,369,-82.58,-10.62,370,-97.46,-13.24,0.00,8.93,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.33,4,4.00,,66,40.63,,0.080,30.892,1,1,0.080,29.147,371,2074999,27749.96,371_3,3,-78.16,-10.40,3,-78.16,-10.40,Serving Beam,,369,-85.40,-10.73,370,-96.67,-13.36,,,DL NonCA,UL NonCA,0.00,8.93,,,0.080,30.892,0.080,29.147,,,,,0.000,25.609,0,1600560
2023-03-01 16:04:47.200000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.25,,,,,-64.00,61.00,-3.36,-5.90,,,,,,,,,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.43,4,4.00,,66,35.63,,0.054,30.358,1,1,0.054,29.400,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,10.53,,,0.054,30.358,0.054,29.400,,,,,,,,
2023-03-01 16:04:47.300000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.45,-10.34,25.29,3,-65.45,-10.34,Serving Beam,-64.00,61.00,-2.51,-5.58,,,369,-82.58,-10.63,370,-97.03,-15.90,0.00,2.22,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.00,4,4.00,,41,37.76,,0.035,24.583,1,1,0.035,24.356,371,2074999,27749.96,371_3,3,-77.67,-10.39,3,-77.67,-10.39,Serving Beam,,369,-85.04,-10.73,370,-96.67,-13.36,2.731,2.731,DL NonCA,UL 2CA,0.00,1.96,,,0.035,27.314,0.035,27.087,,,,,,,,
2023-03-01 16:04:47.400000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.54,-10.37,25.79,3,-65.54,-10.37,Serving Beam,-64.00,61.00,-3.90,-6.00,-24.00,,369,-82.48,-10.63,370,-96.15,-15.80,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.00,4,4.00,,8,31.34,,0.077,22.041,1,1,0.077,21.004,371,2074999,27749.96,371_3,3,-77.67,-10.39,3,-77.67,-10.39,Serving Beam,-19.00,369,-85.04,-10.73,370,-96.67,-13.36,7.532,6.224,DL NonCA,UL 2CA,0.00,10.94,,,0.077,29.572,0.077,27.229,,,,,,,,
2023-03-01 16:04:47.500000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.14,,,,,-64.00,61.00,-3.88,-5.70,,,,,,,,,0.00,10.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.00,4,4.00,,31,31.57,,0.032,22.226,1,1,0.032,20.798,,,,,,,,,,,,,,,,,,,6.456,6.069,DL NonCA,UL 2CA,0.00,9.52,,,0.032,28.683,0.032,26.867,0.000,25.770,0.000,25.564,,,,
2023-03-01 16:04:47.600000,-71.089882,42.334740,-71.089880,42.334740,16:04:47,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.57,-10.35,,3,-65.57,-10.35,Serving Beam,-64.00,61.00,-3.22,-5.63,,,369,-82.41,-10.63,370,-95.50,-15.38,0.00,13.64,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.42,4,4.00,,8,35.66,,0.070,22.345,1,1,0.070,20.403,371,2074999,27749.96,371_3,3,-77.67,-10.39,3,-77.67,-10.39,Serving Beam,,369,-85.04,-10.73,370,-96.67,-13.36,9.010,8.587,DL NonCA,UL 2CA,0.00,11.48,,,0.070,31.355,0.070,28.989,,,,,0.000,25.452,0,1590732
2023-03-01 16:04:47.700000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.83,,,,,-64.00,61.00,-3.12,-6.06,-24.00,,,,,,,,0.00,9.43,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.35,4,4.00,,66,39.15,,0.056,30.380,1,1,0.056,28.633,,,,,,,,,,,,-19.00,,,,,,,6.104,5.501,DL NonCA,UL 2CA,0.00,9.52,,,0.056,36.484,0.056,34.134,,,,,,,,
2023-03-01 16:04:47.800000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.62,-10.35,24.29,3,-65.62,-10.35,Serving Beam,-64.00,61.00,-3.00,-5.52,,,369,-82.46,-10.63,370,-95.64,-15.66,0.00,7.55,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.45,4,4.00,,66,37.32,,0.057,28.001,1,1,0.057,26.748,371,2074999,27749.96,371_3,3,-77.67,-10.39,3,-77.67,-10.39,Serving Beam,,369,-85.04,-10.73,370,-96.25,-13.70,,,DL NonCA,UL NonCA,0.00,7.55,,,0.057,28.001,0.057,26.748,,,,,,,,
2023-03-01 16:04:47.900000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.55,-10.35,23.56,3,-65.55,-10.35,Serving Beam,-64.00,61.00,-3.46,-5.64,,,369,-82.62,-10.66,370,-96.37,-16.14,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.20,4,4.00,,66,35.95,,0.032,26.315,1,1,0.032,24.760,371,2074999,27749.96,371_3,3,-77.67,-10.39,3,-77.67,-10.39,Serving Beam,,369,-85.04,-10.73,370,-96.25,-13.70,1.708,1.708,DL NonCA,UL 2CA,0.00,8.47,,,0.032,28.023,0.032,26.468,,,,,,,,
2023-03-01 16:04:48.000000,-71.089882,42.334740,,,,,,,,,,,5G-NR(2CA),,,,,,,,,,120kHz,,,,,,,,25.64,,,,,-64.00,61.00,-3.30,-5.46,-24.00,-2.42,,,,,,,0.00,9.80,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.22,4,4.00,0.09,44,31.98,2.30,0.050,24.144,1,1,0.050,21.899,,,,,,,,,,,,-20.00,,,,,,,6.227,4.524,DL NonCA,UL 2CA,0.00,14.06,0.09,2.69,0.050,30.371,0.050,26.423,0.000,25.694,0.000,25.519,,,,
2023-03-01 16:04:48.100000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.52,-10.36,25.39,3,-65.52,-10.36,Serving Beam,-64.00,61.00,-3.37,-5.79,,,369,-82.48,-10.66,370,-96.46,-16.56,0.00,6.90,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.13,4,4.00,,66,37.16,,0.054,30.600,1,1,0.054,29.012,371,2074999,27749.96,371_3,3,-77.76,-10.36,3,-77.76,-10.36,Serving Beam,,369,-85.34,-10.75,370,-96.25,-13.70,,,DL NonCA,UL NonCA,0.00,6.90,,,0.054,30.600,0.054,29.012,,,,,0.000,25.519,0,1594944
2023-03-01 16:04:48.200000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.52,-10.36,24.53,3,-65.52,-10.36,Serving Beam,-64.00,61.00,-2.98,-5.90,,,369,-82.48,-10.63,370,-96.30,-16.37,0.00,11.32,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.21,4,4.00,,44,35.72,,0.042,26.351,1,1,0.042,24.377,371,2074999,27749.96,371_3,3,-77.76,-10.36,3,-77.76,-10.36,Serving Beam,,369,-85.34,-10.75,370,-96.25,-13.70,1.875,1.875,DL NonCA,UL 2CA,0.00,10.71,,,0.042,28.226,0.042,26.252,,,,,,,,
2023-03-01 16:04:48.300000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.13,,,,,-64.00,61.00,-3.04,-5.41,-24.00,,,,,,,,0.00,9.30,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.26,4,4.00,,31,35.05,,0.038,21.129,1,1,0.038,19.482,,,,,,,,,,,,-20.00,,,,,,,6.091,5.679,DL NonCA,UL 2CA,0.00,8.93,,,0.038,27.221,0.038,25.161,,,,,,,,
2023-03-01 16:04:48.400000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.53,-10.36,,3,-65.53,-10.36,Serving Beam,-64.00,61.00,-2.88,-5.50,,,369,-82.55,-10.63,370,-96.18,-16.08,0.00,6.98,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.35,4,4.00,,45,34.95,,0.040,21.250,1,1,0.040,20.143,371,2074999,27749.96,371_3,3,-77.76,-10.36,3,-77.76,-10.36,Serving Beam,,369,-85.34,-10.75,370,-96.25,-13.70,7.977,7.163,DL NonCA,UL 2CA,0.00,8.47,,,0.040,29.227,0.040,27.306,,,,,,,,
2023-03-01 16:04:48.500000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.85,,,,,-64.00,61.00,-3.20,-5.81,,,,,,,,,0.00,10.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.50,4,4.00,,66,38.35,,0.045,26.451,1,1,0.045,23.829,,,,,,,,,,,,,,,,,,,4.918,4.918,DL NonCA,UL 2CA,0.00,8.47,,,0.045,31.368,0.045,28.746,0.000,25.612,0.000,25.452,,,,
2023-03-01 16:04:48.600000,-71.089882,42.334740,-71.089880,42.334740,16:04:48,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.59,-10.36,25.24,3,-65.59,-10.36,Serving Beam,-64.00,61.00,-3.19,-5.69,-24.00,,369,-82.66,-10.65,370,-102.29,-14.61,0.00,8.47,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.52,4,4.00,,66,36.93,,0.050,29.678,1,1,0.050,27.535,371,2074999,27749.96,371_3,3,-77.76,-10.36,3,-77.76,-10.36,Serving Beam,-20.00,369,-85.34,-10.75,370,-96.05,-13.41,0.000,0.000,DL NonCA,UL NonCA,0.00,8.47,,,0.050,29.678,0.050,27.535,,,,,0.000,25.519,0,1594944
2023-03-01 16:04:48.700000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.56,-10.36,25.53,3,-65.56,-10.36,Serving Beam,-64.00,61.00,-2.91,-5.78,,,369,-82.60,-10.65,370,-102.32,-14.98,0.00,10.34,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.60,4,4.00,,29,35.62,,0.049,28.193,1,1,0.049,26.310,371,2074999,27749.96,371_3,3,-77.76,-10.36,3,-77.76,-10.36,Serving Beam,,369,-85.34,-10.75,370,-96.05,-13.41,,,DL NonCA,UL NonCA,0.00,10.34,,,0.049,28.193,0.049,26.310,,,,,,,,
2023-03-01 16:04:48.800000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.81,,,,,-64.00,61.00,-2.64,-5.63,,,,,,,,,0.00,8.51,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.35,4,4.00,,8,39.77,,0.040,25.375,1,1,0.040,23.832,,,,,,,,,,,,,,,,,,,3.144,2.742,DL NonCA,UL 2CA,0.00,9.26,,,0.040,28.519,0.040,26.573,,,,,,,,
2023-03-01 16:04:48.900000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.65,-10.36,26.85,3,-65.65,-10.36,Serving Beam,-64.00,61.00,-2.66,-5.73,-24.00,,369,-82.52,-10.66,370,-102.30,-15.22,0.00,9.52,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.76,4,4.00,,66,36.38,,0.057,22.261,1,1,0.057,20.379,371,2074999,27749.96,371_3,3,-77.85,-10.41,3,-77.85,-10.41,Serving Beam,-19.00,369,-84.59,-10.84,370,-96.05,-13.41,7.295,7.194,DL NonCA,UL 2CA,0.00,8.77,,,0.057,29.556,0.057,27.573,,,,,,,,
2023-03-01 16:04:49.000000,-71.089882,42.334740,,,,,,,,,,,5G-NR(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.72,-10.36,25.20,3,-65.72,-10.36,Serving Beam,-64.00,61.00,-3.75,-5.82,,-0.99,369,-82.52,-10.64,370,-102.33,-15.47,0.00,9.62,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.32,4,4.00,0.10,8,33.87,2.15,0.047,23.091,1,1,0.047,21.735,371,2074999,27749.96,371_3,3,-77.85,-10.41,3,-77.85,-10.41,Serving Beam,,369,-84.59,-10.84,370,-101.70,-12.86,5.522,5.522,DL NonCA,UL 2CA,0.00,8.06,0.10,2.74,0.047,28.614,0.047,27.257,0.000,25.767,0.000,25.541,,,,
2023-03-01 16:04:49.100000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.37,,,,,-64.00,61.00,-3.48,-5.50,,,,,,,,,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.48,4,4.00,,33,32.91,,0.042,22.620,1,1,0.042,21.078,,,,,,,,,,,,,,,,,,,7.502,6.511,DL NonCA,UL 2CA,0.00,9.84,,,0.042,30.122,0.042,27.589,,,,,0.000,25.452,0,1590732
2023-03-01 16:04:49.200000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.82,-10.37,,3,-65.82,-10.37,Serving Beam,-64.00,61.00,-3.13,-5.64,,,369,-82.76,-10.66,370,-102.36,-15.51,0.00,5.88,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.92,4,4.00,,66,37.25,,0.047,27.121,1,1,0.047,25.756,371,2074999,27749.96,371_3,3,-77.85,-10.41,3,-77.85,-10.41,Serving Beam,,369,-84.59,-10.84,370,-101.70,-12.86,0.974,0.974,DL NonCA,UL 2CA,0.00,5.66,,,0.047,28.095,0.047,26.730,,,,,,,,
2023-03-01 16:04:49.300000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.52,,,,,-64.00,61.00,-2.52,-5.67,-24.00,,,,,,,,0.00,9.30,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.00,4,4.00,,41,35.53,,0.035,20.619,1,1,0.035,18.992,,,,,,,,,,,,-19.00,,,,,,,6.173,5.771,DL NonCA,UL 2CA,0.00,8.77,,,0.035,26.792,0.035,24.763,,,,,,,,
2023-03-01 16:04:49.400000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.81,-10.40,25.19,3,-65.81,-10.40,Serving Beam,-64.00,61.00,-3.09,-5.93,,,369,-82.70,-10.61,370,-102.20,-15.20,0.00,12.50,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,24.90,4,4.00,,66,38.71,,0.059,25.520,1,1,0.059,23.084,371,2074999,27749.96,371_3,3,-77.85,-10.41,3,-77.85,-10.41,Serving Beam,,369,-84.59,-10.84,370,-101.70,-12.86,8.088,7.690,DL NonCA,UL 2CA,0.00,11.29,,,0.059,33.608,0.059,30.774,,,,,,,,
2023-03-01 16:04:49.500000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.83,-10.38,23.71,3,-65.83,-10.38,Serving Beam,-64.00,61.00,-3.13,-5.96,,,369,-82.82,-10.61,370,-102.89,-15.72,0.00,6.98,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,24,24.20,4,4.00,,66,35.81,,0.050,22.086,1,1,0.050,21.033,371,2074999,27749.96,371_3,3,-77.85,-10.41,3,-77.85,-10.41,Serving Beam,,369,-84.59,-10.84,370,-101.70,-12.86,6.583,6.473,DL NonCA,UL 2CA,0.00,7.14,,,0.050,28.669,0.050,27.505,0.000,25.551,0.000,25.519,,,,
